-9.211428754201903546e-01
3.657307693662464887e-01
8.507734107190452130e-03
-8.802346982601002567e-01
-2.606534375245292967e+00
-2.282125682968005886e+00
-2.448735786895866351e+00
-3.340439418128417604e+00
-3.470661871415559485e+00
-2.475198008230141689e+00
-2.286418647583607022e+00
-3.245198964808654996e+00
-2.941427920849432276e+00
-3.126066506208376339e+00
-2.388592756037516640e+00
-1.730728155330065965e+00
-5.269906997251464498e-01
-1.490121138862255945e+00
-1.991491343480809473e+00
-3.175624506196036645e+00
-3.775747001524628832e+00
-3.564855791747676417e+00
-3.315521775204380184e+00
-3.014708818417580094e+00
-3.917595058249886186e+00
-4.323410989184661268e+00
-3.972655352179366162e+00
-4.284462587731322714e+00
-4.249545094965779590e+00
-4.608072828830982459e+00
-5.256516750412238537e+00
-3.741004292332404280e+00
-2.994032576856022754e+00
-3.069287396756337660e+00
-1.954218903381700789e+00
-2.324718567239139944e+00
-2.624316110231388777e+00
-3.005693328005806020e+00
-3.395713432085953443e+00
-2.777461474836081301e+00
-2.450265340639912193e+00
-3.073993268871192619e+00
-3.625115644931401704e+00
-4.045319013776793149e+00
-4.860715236334959499e+00
-5.382017485923246802e+00
-5.307655363241999602e+00
-4.756612584392643228e+00
-4.378651307318684793e+00
-3.646836371802164134e+00
-2.786731249284283951e+00
-2.243975030960237316e+00
-2.052554873979538286e+00
-1.458964335245793720e+00
-8.122111090637862407e-01
-3.297396022649037306e-01
1.771273735742132927e-01
1.218673832340506635e+00
1.006530074941489827e+00
2.705364313166416235e-01
-3.058033940758461133e-01
-4.691454876742388036e-01
5.487601970257846573e-02
8.702618917009767863e-01
1.696387418421853699e+00
9.512000627060984703e-01
1.313716983298531850e-02
-1.551820482271506929e+00
-2.074421298213125375e+00
-5.969180852435438389e-01
-1.051766735843484790e+00
-2.397787868328071337e+00
-2.613392857809079040e+00
-2.353979420683269819e+00
-7.329182536197509368e-01
-7.169405051644366957e-03
-4.411457639828763044e-01
-1.805389955635527732e+00
-4.227836367806598883e-01
8.932157848148852830e-02
-1.865972597095464591e+00
-2.288973501377342679e+00
-2.069507466415996699e+00
-8.456324350464669015e-01
-1.088521421951926804e+00
-1.041143691849386044e-01
1.156829451467062508e+00
1.873588283207165972e+00
1.643264764778035625e+00
-3.249444561409174370e-01
-1.242841838364271423e+00
1.279969134789860963e+00
1.569665666686828720e+00
7.424722521737036063e-01
6.624016294143475481e-01
6.946061571876416263e-01
2.019754939064826171e-01
5.023144952387798012e-01
-7.912416805955088117e-01
-5.433853974172991874e-01
3.629230009929992895e-01
-2.212029368207401800e-02
-1.017171713737314409e+00
-1.462162789340383684e+00
1.149363411131814727e+00
1.470825248686799536e-01
-2.132051300499472557e+00
-2.657729282093840517e+00
-1.949432930796354491e+00
-7.109478014685860492e-01
-1.344543826641977802e+00
-3.512305206417861925e+00
-1.598609148613969744e+00
-1.832077017847513867e+00
-7.351461605789421094e-01
2.997538037413988721e-01
1.294291514943853860e+00
-3.771370167978752019e-01
-2.019278786907561685e+00
-3.402862079925442984e+00
-3.065791754037335171e+00
-3.894300096581676751e+00
-3.955687777673071004e+00
-3.466876416010737927e+00
-3.395088952309309960e+00
-3.323002785794997305e+00
-2.815317583609977525e+00
-2.435264873376854489e+00
-6.942746871897157446e-01
-1.465418858152782278e+00
-2.385610743442567294e+00
-3.263402293237736007e+00
-3.433813686435253310e+00
-4.246441675232600410e+00
-2.355806032016914298e+00
-1.655516644712860863e+00
-2.424108815878768031e+00
-3.572198901625859957e+00
-3.752709765157238753e+00
-3.760782610479397547e+00
-3.122021263400574842e+00
-3.919556407799825060e+00
-4.105535726652364659e+00
-2.231582271764369185e+00
-2.598000127585291974e+00
-1.035887093216820931e+00
-5.680027715235154151e-01
-7.073247142742767890e-01
-9.163775609133308075e-02
4.223629191915083403e-02
-5.851893993739701871e-01
-7.972316424445792249e-01
-3.334195586445449777e+00
-2.417536356589867097e+00
-7.960033081497587260e-01
-4.138848525780028931e-01
-2.767602734933558017e-01
-2.715374393080403070e-01
-6.897764139712782294e-02
5.927566410044469158e-01
2.282677535619013487e-01
-3.542932876391869934e-01
-8.516125588202859698e-01
1.734109558781680716e-01
-7.384075102781215705e-01
-1.546772674489240718e+00
-2.533793782939806949e+00
-2.633767019264090958e+00
-1.594645821155596277e+00
-1.671064701208208714e+00
-2.024206264722265836e+00
-6.581528740088403717e-01
-1.438260276754525779e-01
3.549831904727309695e-01
-6.813652753103364157e-01
-3.725657960173900940e-01
-1.381308517462679797e+00
-7.972433997411786377e-01
-1.790260792766025677e+00
-2.733156068158295149e+00
-3.094856856310816529e+00
-1.503338987937472115e+00
-1.139340761530948321e+00
-3.520895277226084863e-01
-6.233723601819413096e-01
-4.217482422711554269e-01
-1.433439523608724508e+00
-2.646947282909896337e+00
-3.261614995938475925e+00
-3.889247981291738654e+00
-4.990113513881805574e+00
-4.550509508836182881e+00
-3.047287849059979514e+00
-2.496729282429691832e+00
-5.185184787652449279e-01
-1.117097187830460969e+00
-7.375769727999215153e-01
6.337956450465773162e-02
1.599669847243869070e+00
2.222231441512614314e+00
2.987868898633351922e+00
1.630586402597583362e+00
2.968490293692540583e-01
-9.112068049594757024e-01
-2.290918257373860456e+00
-1.643034365991731693e+00
-2.446786900117563501e+00
-2.870256219059595715e+00
-2.748591139395517580e+00
-2.579746439305962813e+00
-1.988303589709967012e+00
-2.166859395686619560e+00
-1.134816465794744822e+00
-1.403953773481378509e+00
-2.904677000175233559e+00
-1.402555851108026941e+00
-7.694074996165199964e-01
1.888981376707785653e-01
-4.111797490480185169e-01
-1.601288304275467311e+00
-1.853543515334453939e+00
-2.372516113944350025e+00
-1.777792281133898200e+00
-2.758420217767373561e+00
-7.351705283537898206e-01
3.500819357880868843e-01
5.793464025645380655e-01
4.758185907079175159e-02
-1.174623876631316843e+00
-1.454991508233119513e+00
-1.901192422185306485e+00
-3.024913269709481600e+00
-3.458477145569738287e+00
-1.500704642255574761e+00
-1.324129365087631571e+00
-2.279969221201490814e+00
-2.225679056448532034e+00
-2.171490645851450463e+00
-1.488893499368229234e+00
-2.366190381556068645e-01
1.839361826703816427e-01
-4.184322702545494876e-01
-7.269892846089536231e-01
-2.221608358984188403e+00
-3.837872484912937754e+00
-4.582198840299925635e+00
-4.761154632397558650e+00
-3.983126800339743312e+00
-3.399406969050915883e+00
-3.422654385893016737e+00
-3.714188583760520856e+00
-3.129697914941649284e+00
-3.273826258662104305e+00
-3.216999204664482637e+00
-3.959904032672723062e+00
-3.135021268536371863e+00
-2.361814544732161458e+00
-2.862358851368373980e+00
-2.562630937488391325e+00
-2.792343270847483350e+00
-2.089934302848160286e+00
-2.187875263581507301e+00
-2.471360903247045826e+00
-1.777158514377934484e+00
-1.968737273034387281e+00
-2.903509379285375669e+00
-4.095926510567996282e+00
-4.154282597131476074e+00
-3.890145660855111043e+00
