2.109541098142631022e+00
1.661513498593154781e+00
-3.859357205890510678e-01
3.130749051133364436e+00
2.817358425678321066e+00
6.794417984028442437e-01
3.033231694229002517e+00
2.387048652133527238e+00
3.127730039426640518e-01
2.487025927835766481e+00
1.955068509011748334e+00
-3.622788137545551734e-01
8.493543249697593778e-01
1.686434247418560628e-01
-2.181806960949178364e+00
8.879569571432295305e-01
5.403319396480935621e-01
-1.990919299753326710e+00
1.060779397777153354e+00
5.552025137720237868e-01
-2.006706247340261484e+00
8.276642673917345983e-01
3.619553188983680725e-01
-2.542979318936882560e+00
5.670493782464582910e-01
3.434882183995824345e-01
-2.551311563249247349e+00
1.339771555187176499e+00
1.081244499808850845e+00
-1.811494860357183434e+00
6.309456097138081976e-01
9.218881792656684615e-01
-2.118751639121174701e+00
-4.028088653466038171e-01
2.436961643120717225e-01
-3.281814354501841446e+00
-7.899638637184927537e-02
7.148610825700623117e-01
-2.672245409544032224e+00
-6.326846578491769346e-01
6.725607302034974921e-01
-2.865858388837461135e+00
-3.202559469799415304e-02
1.308262343224872115e+00
-2.330588477667804082e+00
-4.901349375495039906e-02
1.479579021150414064e+00
-2.082931438788811374e+00
-1.369032782772955092e-01
1.908518004585547212e+00
-4.523559489625751939e-01
-6.806215601445326779e-01
1.355371806270982082e+00
-1.232078153137260212e+00
-2.868338070904276060e-01
1.500886203284758968e+00
-1.318485978248646662e+00
-1.106636949916550705e+00
4.292043929975826733e-01
-2.797007713720074840e+00
-8.646775968262869760e-01
1.956596292304623730e-01
-3.114055145327777829e+00
4.211900130990296476e-01
1.537846080335159460e+00
-2.359818310470839897e+00
5.702148659905116324e-01
1.663707660502369068e+00
-2.580856101009225689e+00
1.010300785114661704e+00
1.977614784223117317e+00
-2.591612797819477176e+00
-6.538331903193284056e-02
7.575559251687340456e-01
-3.815371688826533880e+00
-3.832879876807458452e-01
4.214719315324023108e-01
-4.099980390149927878e+00
-3.823697487629331149e-01
2.866106446234211180e-01
-4.244333422057028571e+00
-1.301214176013727242e+00
-3.924945438873792547e-01
-4.906707338215861469e+00
-1.388009560565632183e+00
-3.783056038797749654e-01
-4.726181670220018560e+00
-2.156512205577512109e+00
-8.528580510586937224e-01
-5.243927858858482338e+00
-3.170379205197872974e+00
-1.703096723554911929e+00
-6.225478884770356380e+00
-1.487456064149248025e+00
-7.658430461918759591e-02
-4.456330053865357854e+00
-1.981075615928653832e-01
-1.549440734287053090e-01
