1.884406310753427016e+00
3.129816870316462829e+00
3.036923781169127423e+00
2.336503600373226686e+00
8.648338473820208483e-01
1.005467650991474171e+00
1.035316070961045387e+00
4.090050367250289143e-01
1.497690314786602472e-02
9.839151156992923530e-01
7.502564822978035064e-01
-1.748449481302454811e-01
-3.799571474914096858e-01
-9.186217974101404948e-01
-1.244377286434191210e-01
2.929040571943277715e-01
1.764370574478004716e-01
-6.410282650875896993e-01
-7.081639423328411898e-01
-1.304915067351802849e+00
-1.292088596568583769e+00
-5.544857475799387370e-01
-7.918800826998870571e-03
6.800116269948579539e-01
-1.248696101623765070e-01
-5.690927677597608092e-01
-2.363000788296137356e-01
-9.403069276513175145e-01
-1.247733263977369944e+00
-1.893174433110381027e+00
-2.717377389969570789e+00
-1.327862651003794747e+00
-2.932407396183041026e-01
-4.734511300753185825e-01
5.026202430202730831e-01
-1.980198576932671595e-01
-4.976129988917076807e-01
-9.093227964602309532e-01
-1.250925895701221702e+00
-6.241946608442031641e-01
-3.004334604991394930e-01
-6.116962229792832773e-01
-7.998292154875242810e-01
-6.379209943077076561e-01
-1.289559237851956919e+00
-1.685533913329422928e+00
-1.173470382224282682e+00
-4.822405330918065336e-01
-2.503519107117222475e+00
-1.765476098438311992e+00
-8.285444945113417115e-01
-4.720090287374670290e-01
-2.266083017387869603e-01
-1.921026894697393239e-01
-1.071220776033667554e-01
1.126400885729926804e-01
7.354284964779627121e-01
1.075584020393221873e+00
9.893539245909438451e-01
2.056392634390012686e-01
-2.418360936659617322e-01
-4.053074978211212431e-01
2.054243615775558085e-01
9.287623216237933521e-01
2.320417236963332464e+00
1.565428837454032829e+00
4.316446343806489838e-01
-1.319642019909599062e+00
-1.867284207915762329e+00
-6.572821727611778408e-01
-1.420046607901358504e+00
-2.679897072169449945e+00
-3.428219314717653621e+00
-3.435674591420693424e+00
-1.913103677922364909e+00
-1.313558416285834474e+00
-2.040643675099242493e+00
-3.318140408529885121e+00
-2.355457004713961133e+00
-1.782322076116587661e+00
-1.437857292371567119e+00
-1.847232619186965907e+00
-1.444038288302907258e+00
-1.215054187985327022e-01
-4.039379570504960659e-01
3.258723793338636487e-01
1.557596298313915106e+00
2.325065324306862191e+00
1.985505885297356388e+00
-2.465636471549403630e-01
-9.913350293054078444e-01
1.261019247530120735e+00
1.723516538212353399e+00
1.216773456409610876e+00
1.367587686134226432e+00
1.562118760428440112e+00
2.059818816447021306e-01
5.981881627197993545e-01
-3.476966918178599486e-01
2.552415640377222461e-01
1.120786874669386091e+00
1.054960912996801170e+00
1.829165157755880955e-01
-1.595772744431768128e-02
2.548720615087611385e+00
1.816876929266752372e+00
-1.650707528536796143e-01
5.043949508168359130e-02
1.150323009201980273e+00
2.987452726766822497e+00
3.054740007918827160e+00
1.256984239363232669e+00
1.389637306656600346e+00
1.229286638338559667e+00
2.347625091285381771e+00
3.592545580387226156e+00
4.654207015023310134e+00
3.018467520835065976e+00
1.256632014458813673e+00
-1.531974328914096350e-01
1.909543936503180495e-01
-7.008925221558351959e-01
-8.956785825307199689e-01
-7.475658730652325890e-01
-9.589576810493398717e-01
-1.209505935815828881e+00
-6.205474880917096758e-01
-4.157952323006091633e-01
1.267547685605408869e+00
7.115098072041406985e-01
3.618735833692876330e-04
-1.030779047329647202e+00
-9.376898237229597255e-01
-1.582493229138977497e+00
1.506538282991394806e-01
9.193033269942109120e-01
1.882428906913763758e-02
-1.239681192602966497e+00
-2.035178352633781440e+00
-1.916807596749084741e+00
-1.951233827844830904e+00
-2.493519729729994694e+00
-2.856275260912109815e+00
-1.013909284133818423e+00
-1.694800615705293056e+00
-2.749724160130480044e-01
4.581899606206549791e-01
4.112031394782351690e-01
5.971596253397787324e-01
6.880371551253827711e-01
-1.791247601267777489e-01
-2.082489382519816801e-01
-2.916131006138555470e+00
-1.884398672001381225e+00
-7.067398789340670340e-02
5.064887830531301649e-01
4.913884537466139957e-01
9.501974328098101719e-01
1.465869460614109832e+00
2.142715952021283954e+00
1.982086646706492372e-01
-5.061011731227100796e-01
-8.336017579262444688e-01
1.998664859186030096e-01
-6.245191997352466107e-01
-1.722730161941529392e+00
-2.951573272757621158e+00
-2.832978704566043060e+00
-1.906708821377113505e+00
-2.167059306229283777e+00
-2.199453337589735380e+00
-1.094655929175811115e+00
1.163011605153263517e-01
4.748196517061313848e-01
-4.331905366722178519e-01
6.787375771262788449e-04
5.775932282288581687e-01
7.367782093509798180e-01
-1.920673079740592704e-01
-1.774777336088815272e+00
-2.493526665708154955e+00
-1.215714764875543530e+00
-1.174994427127624697e+00
-9.889918533581740778e-01
-1.252887181588793863e+00
-8.883642500832419353e-01
-1.506817593650408016e+00
-2.147282153993517628e+00
-1.873778235113729318e+00
-1.795492727740833239e+00
-2.337505228882714725e+00
-1.609805069762185736e+00
-1.063670093125687055e+00
-8.202820917583846239e-01
8.489087565937610824e-01
1.276215261482629704e-01
1.504799347515868302e-01
9.123787707682640136e-01
2.692219759135742851e+00
3.581450505673572149e+00
4.631035195770350832e+00
3.890892100170052270e+00
3.303914160462505301e+00
2.637389183927151048e+00
1.717698208530640036e+00
3.033696660961922920e+00
2.567304705493921535e+00
2.359118998502920839e+00
1.639254780160470215e+00
1.534870432956059405e+00
1.925381193716045214e+00
1.360436820809466596e+00
1.889461171545082419e+00
1.231677955635038568e+00
-3.982935610820224626e-01
7.757310661637342175e-01
1.787918800450525314e+00
2.780460319070539921e+00
2.431292893194354932e+00
1.260804042007132031e+00
1.371805499465349909e+00
1.330654527259965914e+00
2.212437834974513073e+00
1.448494142050108513e+00
1.993763900083376450e+00
3.048103751107683390e+00
3.440313473784591292e+00
3.344105638512437473e+00
2.204418052098255476e+00
1.571630978794232636e+00
1.391912996580759287e+00
6.079974601682426316e-01
-3.936929428128608556e-03
1.639816242604797747e+00
1.702415568377702026e+00
5.351926873939558682e-01
3.409703648276947718e-01
2.274194398110557930e-02
4.923828787397064310e-01
1.683681053795021754e+00
7.727540110319380817e-01
2.941636700375880320e-01
4.307900798823118826e-01
-5.037592048192875982e-01
-1.563217938263870233e+00
-1.624562096828915836e+00
-1.494103656020208115e+00
-5.504186683372774835e-01
2.548686285545418428e-01
1.593999243986606307e-01
-1.420582357325478329e-01
1.514974272786492049e-01
-3.515362257056800499e-01
-5.172300062794086273e-01
-1.681342749178211138e+00
-1.059401035698981586e+00
3.790929437383335210e-01
-3.667451165510156041e-01
-6.916441862500893878e-02
-6.047882831995644581e-01
-1.399736620843147206e-01
-1.201700743028966401e-01
-3.278884646019486482e-01
2.265961123122083032e-01
4.702625369715504600e-02
-3.742072538328098941e-01
-1.343385816225461937e+00
-8.972682670008040873e-01
-4.209745531650639916e-01
-4.788005048709691458e-01
-1.251018784544014606e+00
-1.107917835164521136e+00
-1.397932497245899075e+00
-1.393308404302539438e+00
-4.482265691471653546e-01
7.759717467487915465e-01
7.525710318763063622e-01
4.817734264709980785e-01
-1.028562776828373521e-01
7.857037285028647955e-02
3.805382300514915106e-01
